id,label
1_02804_jijik_no_data.wav,jijik
1_04367_marah_no_data.wav,marah
1_03765_takut_tinggi.wav,takut
1_01418_bahagia_no_data.wav,bahagia
1_02570_jijik_no_data.wav,jijik
1_06362_netral_no_data.wav,netral
2_08763_netral_sedang.wav,netral
1_03918_jijik_no_data.wav,jijik
1_06412_takut_no_data.wav,takut
2_07695_bahagia_sedang.wav,bahagia
1_04594_sedih_sedang.wav,sedih
1_01698_jijik_no_data.wav,jijik
1_04249_netral_no_data.wav,netral
1_01131_takut_no_data.wav,takut
2_07996_bahagia_sedang.wav,bahagia
1_03863_marah_no_data.wav,marah
1_05009_netral_no_data.wav,netral
1_07005_bahagia_no_data.wav,bahagia
1_03361_netral_no_data.wav,netral
1_01670_bahagia_no_data.wav,bahagia
1_05656_bahagia_sedang.wav,bahagia
1_03382_sedih_no_data.wav,sedih
1_01240_jijik_no_data.wav,jijik
1_03430_sedih_no_data.wav,sedih
2_08297_bahagia_sedang.wav,bahagia
1_03612_jijik_no_data.wav,jijik
1_06265_jijik_no_data.wav,jijik
1_01562_jijik_no_data.wav,jijik
1_06853_bahagia_no_data.wav,bahagia
1_05738_bahagia_sedang.wav,bahagia
1_04690_jijik_no_data.wav,jijik
1_00258_takut_rendah.wav,takut
1_01984_jijik_no_data.wav,jijik
1_05576_sedih_tinggi.wav,sedih
1_01210_sedih_no_data.wav,sedih
1_06600_takut_no_data.wav,takut
1_07110_takut_no_data.wav,takut
1_05152_sedih_no_data.wav,sedih
1_04294_bahagia_no_data.wav,bahagia
1_01396_bahagia_tinggi.wav,bahagia
1_03935_netral_no_data.wav,netral
1_04780_bahagia_no_data.wav,bahagia
2_07534_marah_tinggi.wav,marah
2_08345_netral_sedang.wav,netral
1_04731_marah_no_data.wav,marah
1_04738_jijik_no_data.wav,jijik
1_05370_jijik_no_data.wav,jijik
1_02175_netral_no_data.wav,netral
1_03887_marah_no_data.wav,marah
2_08721_bahagia_tinggi.wav,bahagia
1_06296_takut_no_data.wav,takut
1_05154_marah_rendah.wav,marah
1_05636_bahagia_no_data.wav,bahagia
1_02520_bahagia_no_data.wav,bahagia
1_04781_netral_no_data.wav,netral
1_06425_bahagia_no_data.wav,bahagia
1_00897_marah_sedang.wav,marah
1_05519_netral_no_data.wav,netral
1_02713_netral_no_data.wav,netral
1_03017_takut_no_data.wav,takut
1_00136_takut_no_data.wav,takut
1_03890_bahagia_no_data.wav,bahagia
1_02455_takut_sedang.wav,takut
1_04611_netral_no_data.wav,netral
2_08870_jijik_tinggi.wav,jijik
1_04360_sedih_no_data.wav,sedih
1_04175_takut_tinggi.wav,takut
1_04155_netral_no_data.wav,netral
2_07699_bahagia_tinggi.wav,bahagia
1_06826_marah_no_data.wav,marah
1_02451_jijik_rendah.wav,jijik
1_05050_bahagia_no_data.wav,bahagia
1_03219_marah_no_data.wav,marah
2_08402_netral_sedang.wav,netral
1_02609_netral_no_data.wav,netral
1_05022_sedih_no_data.wav,sedih
2_08717_bahagia_sedang.wav,bahagia
1_06941_bahagia_no_data.wav,bahagia
1_04223_takut_no_data.wav,takut
2_07493_jijik_tinggi.wav,jijik
1_07419_jijik_no_data.wav,jijik
2_08312_marah_sedang.wav,marah
1_04254_jijik_tinggi.wav,jijik
1_03880_sedih_no_data.wav,sedih
1_06551_jijik_sedang.wav,jijik
2_08553_marah_sedang.wav,marah
1_00318_bahagia_no_data.wav,bahagia
1_06940_takut_no_data.wav,takut
1_07370_jijik_rendah.wav,jijik
1_04096_bahagia_tinggi.wav,bahagia
1_03288_sedih_no_data.wav,sedih
1_04170_marah_rendah.wav,marah
1_06133_takut_no_data.wav,takut
1_01630_jijik_tinggi.wav,jijik
1_01181_marah_no_data.wav,marah
1_02995_netral_no_data.wav,netral
1_04569_takut_no_data.wav,takut
2_08242_sedih_sedang.wav,sedih
1_03057_takut_no_data.wav,takut
1_03226_jijik_no_data.wav,jijik
1_00792_bahagia_no_data.wav,bahagia
1_01054_jijik_no_data.wav,jijik
1_00973_takut_no_data.wav,takut
1_05005_marah_no_data.wav,marah
2_08733_marah_sedang.wav,marah
1_07171_sedih_no_data.wav,sedih
2_08612_marah_sedang.wav,marah
1_04504_takut_rendah.wav,takut
1_03689_netral_no_data.wav,netral
1_04130_bahagia_no_data.wav,bahagia
1_03164_bahagia_no_data.wav,bahagia
1_06802_bahagia_rendah.wav,bahagia
1_07406_marah_no_data.wav,marah
1_04532_jijik_no_data.wav,jijik
1_02969_takut_no_data.wav,takut
1_01594_bahagia_no_data.wav,bahagia
1_04602_jijik_no_data.wav,jijik
1_04671_bahagia_rendah.wav,bahagia
1_00419_jijik_rendah.wav,jijik
1_03281_sedih_rendah.wav,sedih
1_00370_bahagia_no_data.wav,bahagia
2_08474_bahagia_sedang.wav,bahagia
1_03303_takut_no_data.wav,takut
1_06980_takut_no_data.wav,takut
1_06975_bahagia_no_data.wav,bahagia
1_01097_netral_no_data.wav,netral
1_03530_jijik_no_data.wav,jijik
1_00880_bahagia_no_data.wav,bahagia
1_07060_marah_no_data.wav,marah
1_04396_sedih_no_data.wav,sedih
2_08019_takut_sedang.wav,takut
2_08364_sedih_sedang.wav,sedih
1_05509_marah_no_data.wav,marah
1_05359_takut_no_data.wav,takut
1_04894_sedih_no_data.wav,sedih
1_04054_bahagia_no_data.wav,bahagia
1_02304_sedih_no_data.wav,sedih
2_08840_bahagia_tinggi.wav,bahagia
1_00398_jijik_no_data.wav,jijik
1_06229_bahagia_sedang.wav,bahagia
1_04778_jijik_no_data.wav,jijik
1_06668_marah_no_data.wav,marah
1_07108_marah_no_data.wav,marah
1_03745_netral_no_data.wav,netral
1_04140_jijik_no_data.wav,jijik
1_03221_takut_no_data.wav,takut
1_00737_takut_tinggi.wav,takut
1_00189_netral_no_data.wav,netral
1_06605_jijik_no_data.wav,jijik
1_02527_netral_no_data.wav,netral
1_04085_netral_no_data.wav,netral
1_03824_jijik_no_data.wav,jijik
1_04216_jijik_no_data.wav,jijik
1_04081_marah_no_data.wav,marah
1_01305_marah_tinggi.wav,marah
1_01555_bahagia_rendah.wav,bahagia
1_02561_netral_no_data.wav,netral
1_04732_jijik_no_data.wav,jijik
1_02682_jijik_no_data.wav,jijik
1_01308_jijik_tinggi.wav,jijik
2_07514_bahagia_sedang.wav,bahagia
1_03425_marah_no_data.wav,marah
1_05041_marah_no_data.wav,marah
1_03146_bahagia_no_data.wav,bahagia
1_02377_netral_no_data.wav,netral
1_06883_bahagia_tinggi.wav,bahagia
1_00793_netral_no_data.wav,netral
1_01154_sedih_tinggi.wav,sedih
1_02030_sedih_no_data.wav,sedih
1_03683_takut_tinggi.wav,takut
1_02191_takut_no_data.wav,takut
1_01003_netral_no_data.wav,netral
1_03821_netral_no_data.wav,netral
1_01980_bahagia_no_data.wav,bahagia
1_02614_jijik_tinggi.wav,jijik
1_00869_netral_no_data.wav,netral
1_06058_jijik_tinggi.wav,jijik
1_04218_bahagia_no_data.wav,bahagia
1_06909_jijik_no_data.wav,jijik
1_01071_netral_no_data.wav,netral
2_07718_takut_sedang.wav,takut
1_02829_takut_no_data.wav,takut
2_08851_marah_sedang.wav,marah
2_07824_sedih_sedang.wav,sedih
1_06758_takut_no_data.wav,takut
1_06234_marah_no_data.wav,marah
2_08192_marah_sedang.wav,marah
1_02786_bahagia_sedang.wav,bahagia
1_01671_netral_no_data.wav,netral
1_03804_sedih_no_data.wav,sedih
2_07591_marah_sedang.wav,marah
1_03404_bahagia_no_data.wav,bahagia
1_03601_takut_tinggi.wav,takut
1_07091_jijik_no_data.wav,jijik
1_00490_sedih_no_data.wav,sedih
1_07402_takut_no_data.wav,takut
1_00597_takut_no_data.wav,takut
1_06765_bahagia_no_data.wav,bahagia
1_02436_jijik_no_data.wav,jijik
2_08202_takut_tinggi.wav,takut
1_05611_takut_no_data.wav,takut
1_02006_sedih_no_data.wav,sedih
1_03956_sedih_no_data.wav,sedih
1_07079_jijik_no_data.wav,jijik
1_05258_jijik_no_data.wav,jijik
1_02372_takut_rendah.wav,takut
2_08449_jijik_sedang.wav,jijik
1_05137_takut_no_data.wav,takut
1_04079_netral_no_data.wav,netral
1_00248_bahagia_no_data.wav,bahagia
2_07471_marah_sedang.wav,marah
1_07045_takut_rendah.wav,takut
1_06226_takut_sedang.wav,takut
1_04686_bahagia_no_data.wav,bahagia
1_01726_jijik_no_data.wav,jijik
1_05334_jijik_no_data.wav,jijik
1_02168_bahagia_no_data.wav,bahagia
1_04724_sedih_no_data.wav,sedih
1_05254_bahagia_no_data.wav,bahagia
1_06622_marah_no_data.wav,marah
2_07465_sedih_sedang.wav,sedih
1_00232_sedih_no_data.wav,sedih
1_00337_jijik_rendah.wav,jijik
1_04617_netral_no_data.wav,netral
1_02765_takut_no_data.wav,takut
1_04957_netral_no_data.wav,netral
1_05903_netral_no_data.wav,netral
1_05115_netral_no_data.wav,netral
1_05396_bahagia_no_data.wav,bahagia
1_01402_sedih_sedang.wav,sedih
1_06361_bahagia_no_data.wav,bahagia
2_08308_sedih_tinggi.wav,sedih
2_07905_takut_tinggi.wav,takut
1_01381_marah_no_data.wav,marah
1_05250_sedih_sedang.wav,sedih
1_04117_takut_no_data.wav,takut
1_06395_sedih_tinggi.wav,sedih
1_04370_bahagia_no_data.wav,bahagia
1_05033_netral_no_data.wav,netral
1_06499_jijik_no_data.wav,jijik
2_08683_takut_tinggi.wav,takut
1_01025_takut_no_data.wav,takut
1_07061_jijik_no_data.wav,jijik
1_07288_jijik_rendah.wav,jijik
1_05202_bahagia_no_data.wav,bahagia
1_01608_sedih_no_data.wav,sedih
1_02052_sedih_sedang.wav,sedih
1_06969_sedih_tinggi.wav,sedih
1_02326_bahagia_no_data.wav,bahagia
1_04250_sedih_no_data.wav,sedih
1_02834_jijik_no_data.wav,jijik
1_01847_netral_no_data.wav,netral
1_05810_marah_rendah.wav,marah
1_02643_netral_no_data.wav,netral
1_01326_sedih_no_data.wav,sedih
1_01348_bahagia_no_data.wav,bahagia
1_07401_jijik_no_data.wav,jijik
2_07733_jijik_tinggi.wav,jijik
1_04244_sedih_no_data.wav,sedih
1_01017_marah_no_data.wav,marah
1_00453_netral_no_data.wav,netral
1_06326_netral_no_data.wav,netral
1_03544_bahagia_no_data.wav,bahagia
1_01057_netral_no_data.wav,netral
1_01490_sedih_no_data.wav,sedih
1_04815_takut_no_data.wav,takut
1_05241_takut_tinggi.wav,takut
1_06773_sedih_no_data.wav,sedih
1_01051_netral_no_data.wav,netral
1_02822_jijik_no_data.wav,jijik
1_04238_sedih_no_data.wav,sedih
1_05571_takut_sedang.wav,takut
2_07998_bahagia_tinggi.wav,bahagia
2_08044_netral_sedang.wav,netral
2_07983_netral_sedang.wav,netral
1_05262_sedih_no_data.wav,sedih
1_02597_netral_no_data.wav,netral
1_01026_bahagia_no_data.wav,bahagia
1_00604_bahagia_no_data.wav,bahagia
1_04709_takut_no_data.wav,takut
1_03354_jijik_sedang.wav,jijik
1_06351_sedih_no_data.wav,sedih
1_04306_bahagia_no_data.wav,bahagia
2_07538_takut_sedang.wav,takut
1_05888_bahagia_no_data.wav,bahagia
1_05873_marah_no_data.wav,marah
1_06896_marah_no_data.wav,marah
2_08239_bahagia_tinggi.wav,bahagia
2_07844_takut_tinggi.wav,takut
1_00706_sedih_no_data.wav,sedih
1_05013_takut_no_data.wav,takut
1_01063_jijik_rendah.wav,jijik
1_04519_marah_no_data.wav,marah
2_07913_jijik_tinggi.wav,jijik
1_03022_marah_rendah.wav,marah
1_04688_sedih_no_data.wav,sedih
1_04538_jijik_no_data.wav,jijik
2_07578_bahagia_tinggi.wav,bahagia
1_06695_bahagia_no_data.wav,bahagia
1_06520_netral_no_data.wav,netral
2_08404_netral_sedang.wav,netral
1_01137_takut_no_data.wav,takut
1_01646_bahagia_no_data.wav,bahagia
1_07297_sedih_tinggi.wav,sedih
2_07972_jijik_tinggi.wav,jijik
1_04167_netral_no_data.wav,netral
1_02961_marah_no_data.wav,marah
1_01426_sedih_no_data.wav,sedih
1_05224_jijik_no_data.wav,jijik
1_05736_bahagia_tinggi.wav,bahagia
1_06034_bahagia_no_data.wav,bahagia
2_07650_marah_sedang.wav,marah
2_08689_jijik_sedang.wav,jijik
1_02457_bahagia_rendah.wav,bahagia
1_02378_sedih_tinggi.wav,sedih
1_04441_netral_no_data.wav,netral
1_04505_takut_sedang.wav,takut
1_00531_marah_no_data.wav,marah
1_06579_sedih_no_data.wav,sedih
1_02846_jijik_no_data.wav,jijik
1_05470_jijik_no_data.wav,jijik
1_02618_takut_rendah.wav,takut
1_05586_jijik_no_data.wav,jijik
1_00719_marah_no_data.wav,marah
1_03646_sedih_no_data.wav,sedih
1_05843_marah_no_data.wav,marah
1_01414_sedih_no_data.wav,sedih
1_03703_netral_no_data.wav,netral
2_07525_sedih_sedang.wav,sedih
2_08680_takut_sedang.wav,takut
1_01004_sedih_no_data.wav,sedih
1_01639_netral_no_data.wav,netral
1_04023_takut_no_data.wav,takut
2_08503_takut_tinggi.wav,takut
1_02339_netral_no_data.wav,netral
1_05012_jijik_no_data.wav,jijik
1_01757_takut_no_data.wav,takut
1_03655_takut_no_data.wav,takut
1_05767_marah_no_data.wav,marah
1_02132_sedih_tinggi.wav,sedih
2_08537_bahagia_sedang.wav,bahagia
2_08662_sedih_sedang.wav,sedih
2_07759_bahagia_tinggi.wav,bahagia
1_03170_bahagia_no_data.wav,bahagia
1_04241_takut_no_data.wav,takut
1_04088_marah_rendah.wav,marah
1_01524_bahagia_no_data.wav,bahagia
1_06026_jijik_no_data.wav,jijik
1_00212_bahagia_no_data.wav,bahagia
1_07281_bahagia_no_data.wav,bahagia
2_08427_sedih_tinggi.wav,sedih
1_02283_marah_tinggi.wav,marah
1_05321_jijik_rendah.wav,jijik
1_02575_marah_no_data.wav,marah
1_03260_sedih_no_data.wav,sedih
2_08611_marah_sedang.wav,marah
1_04337_jijik_rendah.wav,jijik
1_06278_takut_no_data.wav,takut
1_04701_marah_no_data.wav,marah
1_00629_netral_no_data.wav,netral
1_06116_bahagia_no_data.wav,bahagia
1_03047_netral_no_data.wav,netral
1_03038_jijik_no_data.wav,jijik
1_03685_takut_sedang.wav,takut
1_05562_sedih_no_data.wav,sedih
1_01256_sedih_no_data.wav,sedih
1_06468_jijik_rendah.wav,jijik
1_00265_sedih_rendah.wav,sedih
1_04646_bahagia_no_data.wav,bahagia
1_03136_sedih_no_data.wav,sedih
1_02966_sedih_no_data.wav,sedih
1_03000_bahagia_no_data.wav,bahagia
1_05285_netral_no_data.wav,netral
1_01933_takut_no_data.wav,takut
1_00550_jijik_no_data.wav,jijik
1_07195_sedih_no_data.wav,sedih
1_00285_marah_no_data.wav,marah
1_07301_jijik_no_data.wav,jijik
1_05554_bahagia_no_data.wav,bahagia
1_04977_marah_no_data.wav,marah
2_08797_marah_tinggi.wav,marah
1_06812_netral_no_data.wav,netral
1_01310_jijik_sedang.wav,jijik
1_05565_marah_sedang.wav,marah
1_04203_marah_no_data.wav,marah
1_02976_bahagia_no_data.wav,bahagia
1_03327_takut_no_data.wav,takut
1_05222_sedih_no_data.wav,sedih
1_05498_jijik_no_data.wav,jijik
2_07460_bahagia_tinggi.wav,bahagia
1_00469_takut_no_data.wav,takut
1_06886_netral_no_data.wav,netral
2_08023_takut_tinggi.wav,takut
1_03563_netral_no_data.wav,netral
1_07337_jijik_no_data.wav,jijik
1_02888_bahagia_no_data.wav,bahagia
1_05954_sedih_no_data.wav,sedih
1_06589_bahagia_no_data.wav,bahagia
1_03662_bahagia_no_data.wav,bahagia
1_02879_marah_no_data.wav,marah
1_03636_jijik_no_data.wav,jijik
1_05650_jijik_sedang.wav,jijik
1_01365_takut_no_data.wav,takut
1_03490_jijik_no_data.wav,jijik
1_05879_marah_no_data.wav,marah
1_04936_jijik_no_data.wav,jijik
2_08058_bahagia_tinggi.wav,bahagia
1_02510_sedih_no_data.wav,sedih
1_02421_netral_no_data.wav,netral
1_05414_sedih_sedang.wav,sedih
1_02686_sedih_no_data.wav,sedih
1_00655_marah_tinggi.wav,marah
1_06313_sedih_tinggi.wav,sedih
1_02631_netral_no_data.wav,netral
1_02406_jijik_no_data.wav,jijik
1_04468_jijik_no_data.wav,jijik
1_01478_bahagia_tinggi.wav,bahagia
1_04935_marah_no_data.wav,marah
1_06603_sedih_no_data.wav,sedih
1_07113_sedih_no_data.wav,sedih
1_03477_marah_no_data.wav,marah
1_05956_jijik_no_data.wav,jijik
1_00676_sedih_no_data.wav,sedih
1_02184_jijik_no_data.wav,jijik
1_04253_marah_sedang.wav,marah
1_06901_sedih_no_data.wav,sedih
1_04075_marah_no_data.wav,marah
1_05669_takut_no_data.wav,takut
1_04064_jijik_no_data.wav,jijik
1_01530_bahagia_no_data.wav,bahagia
1_02777_marah_sedang.wav,marah
1_03167_marah_no_data.wav,marah
1_06504_marah_no_data.wav,marah
1_06089_marah_no_data.wav,marah
1_03276_bahagia_tinggi.wav,bahagia
1_03579_takut_no_data.wav,takut
1_03014_sedih_no_data.wav,sedih
1_01019_takut_no_data.wav,takut
1_06688_takut_no_data.wav,takut
1_07192_takut_no_data.wav,takut
1_05371_takut_no_data.wav,takut
1_06307_takut_rendah.wav,takut
1_02924_bahagia_no_data.wav,bahagia
1_02343_takut_no_data.wav,takut
2_07662_takut_tinggi.wav,takut
1_05299_marah_no_data.wav,marah
1_00299_takut_no_data.wav,takut
1_02075_netral_no_data.wav,netral
1_03878_bahagia_no_data.wav,bahagia
1_04448_sedih_no_data.wav,sedih
1_03262_jijik_no_data.wav,jijik
2_08569_jijik_sedang.wav,jijik
1_02540_bahagia_sedang.wav,bahagia
1_02585_netral_no_data.wav,netral
1_00343_bahagia_rendah.wav,bahagia
2_08362_sedih_sedang.wav,sedih
1_00358_bahagia_no_data.wav,bahagia
1_01651_takut_no_data.wav,takut
1_07127_takut_rendah.wav,takut
1_00302_sedih_no_data.wav,sedih
1_03749_takut_no_data.wav,takut
1_05865_netral_no_data.wav,netral
1_00516_bahagia_no_data.wav,bahagia
2_08660_bahagia_tinggi.wav,bahagia
1_01493_takut_no_data.wav,takut
1_05175_marah_no_data.wav,marah
1_03920_bahagia_no_data.wav,bahagia
1_05696_sedih_no_data.wav,sedih
2_07704_sedih_sedang.wav,sedih
1_05608_sedih_no_data.wav,sedih
2_08360_bahagia_tinggi.wav,bahagia
2_07900_takut_sedang.wav,takut
1_07172_marah_no_data.wav,marah
1_04472_sedih_no_data.wav,sedih
1_07044_takut_tinggi.wav,takut
2_08270_jijik_tinggi.wav,jijik
2_08079_takut_sedang.wav,takut
1_07227_bahagia_no_data.wav,bahagia
1_06022_bahagia_no_data.wav,bahagia
1_04766_jijik_no_data.wav,jijik
1_00849_takut_no_data.wav,takut
1_07030_netral_no_data.wav,netral
1_05382_jijik_no_data.wav,jijik
1_06004_bahagia_no_data.wav,bahagia
1_01975_netral_no_data.wav,netral
1_02824_bahagia_no_data.wav,bahagia
1_00553_netral_no_data.wav,netral
1_02925_netral_no_data.wav,netral
1_00133_sedih_no_data.wav,sedih
1_06122_bahagia_no_data.wav,bahagia
1_02077_marah_no_data.wav,marah
1_03058_bahagia_no_data.wav,bahagia
1_03169_takut_no_data.wav,takut
1_05207_takut_no_data.wav,takut
1_00356_jijik_no_data.wav,jijik
1_03851_bahagia_rendah.wav,bahagia
1_03198_sedih_tinggi.wav,sedih
2_07843_takut_tinggi.wav,takut
1_04539_takut_no_data.wav,takut
1_06374_netral_no_data.wav,netral
1_06494_takut_no_data.wav,takut
1_04457_takut_no_data.wav,takut
1_06835_bahagia_no_data.wav,bahagia
1_00554_sedih_no_data.wav,sedih
1_02954_sedih_sedang.wav,sedih
1_04288_bahagia_no_data.wav,bahagia
2_07661_takut_sedang.wav,takut
1_05474_sedih_no_data.wav,sedih
1_05442_bahagia_no_data.wav,bahagia
1_01534_jijik_no_data.wav,jijik
1_03412_sedih_no_data.wav,sedih
1_04674_sedih_tinggi.wav,sedih
1_01970_sedih_sedang.wav,sedih
1_02890_sedih_no_data.wav,sedih
1_05036_jijik_no_data.wav,jijik
1_00012_takut_tinggi.wav,takut
1_06582_takut_no_data.wav,takut
1_02386_sedih_no_data.wav,sedih
1_01176_jijik_no_data.wav,jijik
1_05886_jijik_no_data.wav,jijik
1_01981_netral_no_data.wav,netral
1_04710_bahagia_no_data.wav,bahagia
1_04221_marah_no_data.wav,marah
1_05176_jijik_no_data.wav,jijik
1_00134_marah_no_data.wav,marah
1_04391_marah_no_data.wav,marah
2_07585_sedih_sedang.wav,sedih
1_04094_takut_rendah.wav,takut
1_06631_jijik_tinggi.wav,jijik
2_08659_bahagia_tinggi.wav,bahagia
1_03744_bahagia_no_data.wav,bahagia
1_05102_bahagia_no_data.wav,bahagia
1_07326_takut_no_data.wav,takut
1_06666_netral_no_data.wav,netral
1_01953_netral_no_data.wav,netral
1_00391_marah_no_data.wav,marah
2_08563_takut_tinggi.wav,takut
1_02467_netral_no_data.wav,netral
1_01946_bahagia_no_data.wav,bahagia
1_07441_sedih_no_data.wav,sedih
1_00910_sedih_sedang.wav,sedih
1_03467_takut_no_data.wav,takut
1_04323_takut_no_data.wav,takut
1_07294_bahagia_rendah.wav,bahagia
1_06819_sedih_no_data.wav,sedih
1_04495_netral_no_data.wav,netral
1_01224_marah_rendah.wav,marah
1_01766_sedih_no_data.wav,sedih
1_06532_netral_no_data.wav,netral
1_00155_netral_no_data.wav,netral
1_00649_marah_no_data.wav,marah
1_00043_bahagia_no_data.wav,bahagia
1_05040_sedih_no_data.wav,sedih
1_03674_bahagia_no_data.wav,bahagia
1_06336_takut_no_data.wav,takut
1_05779_marah_no_data.wav,marah
2_08792_marah_sedang.wav,marah
1_01136_jijik_no_data.wav,jijik
1_05702_sedih_no_data.wav,sedih
1_03870_jijik_no_data.wav,jijik
2_08393_jijik_tinggi.wav,jijik
2_08304_sedih_sedang.wav,sedih
2_08508_jijik_sedang.wav,jijik
1_01196_bahagia_no_data.wav,bahagia
1_02746_jijik_no_data.wav,jijik
1_05324_takut_rendah.wav,takut
1_05854_sedih_no_data.wav,sedih
1_06917_bahagia_no_data.wav,bahagia
1_02610_sedih_no_data.wav,sedih
1_00230_bahagia_no_data.wav,bahagia
1_01839_takut_no_data.wav,takut
1_03071_netral_no_data.wav,netral
1_07205_jijik_tinggi.wav,jijik
1_03163_takut_no_data.wav,takut
1_01931_marah_no_data.wav,marah
1_03063_takut_no_data.wav,takut
1_04112_bahagia_no_data.wav,bahagia
1_03247_netral_no_data.wav,netral
1_00436_sedih_no_data.wav,sedih
1_06919_sedih_no_data.wav,sedih
1_00218_bahagia_no_data.wav,bahagia
1_02863_takut_tinggi.wav,takut
1_03695_takut_no_data.wav,takut
1_01818_sedih_no_data.wav,sedih
1_06671_bahagia_no_data.wav,bahagia
1_03583_marah_no_data.wav,marah
2_08142_takut_tinggi.wav,takut
1_04205_takut_no_data.wav,takut
1_03680_jijik_tinggi.wav,jijik
1_02234_sedih_no_data.wav,sedih
1_01313_takut_sedang.wav,takut
1_07369_jijik_tinggi.wav,jijik
2_07901_takut_sedang.wav,takut
1_02335_marah_no_data.wav,marah
1_01021_netral_no_data.wav,netral
1_04226_sedih_no_data.wav,sedih
1_05827_takut_no_data.wav,takut
2_07544_takut_tinggi.wav,takut
1_04542_sedih_no_data.wav,sedih
1_03040_bahagia_no_data.wav,bahagia
1_03936_sedih_tinggi.wav,sedih
1_05252_jijik_no_data.wav,jijik
1_00427_netral_no_data.wav,netral
2_08403_netral_sedang.wav,netral
2_08011_marah_sedang.wav,marah
1_04953_marah_no_data.wav,marah
1_01635_takut_sedang.wav,takut
1_01327_marah_no_data.wav,marah
1_03429_netral_no_data.wav,netral
1_04320_sedih_no_data.wav,sedih
2_08737_marah_tinggi.wav,marah
1_03128_bahagia_no_data.wav,bahagia
1_02308_bahagia_no_data.wav,bahagia
1_06303_jijik_tinggi.wav,jijik
1_07201_sedih_no_data.wav,sedih
1_03609_sedih_rendah.wav,sedih
1_04672_bahagia_sedang.wav,bahagia
1_05556_sedih_no_data.wav,sedih
1_03013_netral_no_data.wav,netral
1_01589_netral_no_data.wav,netral
1_03842_marah_rendah.wav,marah
1_02535_takut_tinggi.wav,takut
2_08024_takut_tinggi.wav,takut
2_08798_takut_sedang.wav,takut
1_01916_bahagia_no_data.wav,bahagia
1_06514_netral_no_data.wav,netral
1_06132_jijik_no_data.wav,jijik
1_06163_netral_no_data.wav,netral
1_02334_sedih_no_data.wav,sedih
1_05001_netral_no_data.wav,netral
1_03638_bahagia_no_data.wav,bahagia
1_01945_takut_no_data.wav,takut
1_05894_jijik_tinggi.wav,jijik
1_06987_bahagia_no_data.wav,bahagia
1_02984_sedih_no_data.wav,sedih
1_06732_marah_no_data.wav,marah
1_07210_takut_sedang.wav,takut
1_03585_takut_no_data.wav,takut
1_05907_marah_no_data.wav,marah
1_01356_sedih_no_data.wav,sedih
1_05117_marah_no_data.wav,marah
1_06316_marah_no_data.wav,marah
1_05675_takut_no_data.wav,takut
1_01481_netral_no_data.wav,netral
1_01329_takut_no_data.wav,takut
1_01263_marah_no_data.wav,marah
1_03086_jijik_no_data.wav,jijik
1_04892_bahagia_no_data.wav,bahagia
2_07745_netral_sedang.wav,netral
1_05062_bahagia_no_data.wav,bahagia
1_06277_jijik_no_data.wav,jijik
1_02758_jijik_no_data.wav,jijik
2_07518_bahagia_tinggi.wav,bahagia
1_00309_marah_no_data.wav,marah
1_04313_netral_no_data.wav,netral
